Time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
16:37:39,25.75,22.32,-40.63,-16.02,-91.55,36.05,37.19,43.49
16:37:39,25.75,22.32,-47.78,-18.02,-97.27,36.05,37.19,43.49
16:37:39,21.74,5.44,-56.08,-19.45,-102.42,35.76,36.91,43.49
16:37:39,-9.73,-27.47,-63.51,-21.17,-107.29,13.16,12.3,24.6
16:37:39,-16.88,-29.47,-72.67,-23.75,-113.58,-7.72,-8.3,-4.29
16:37:39,-16.88,-29.47,-80.97,-26.61,-119.88,-7.72,-8.58,-5.44
16:37:39,-16.88,-29.47,-84.97,-29.18,-123.02,-7.72,-8.58,-5.44
16:37:39,-16.88,-29.47,-86.4,-31.19,-123.6,-7.72,-8.58,-5.44
16:37:39,-16.88,-29.47,-83.83,-32.04,-122.17,-7.72,-8.58,-5.44
16:37:39,-16.88,-29.47,-79.82,-33.19,-120.16,-7.72,-8.58,-5.44
16:37:39,-16.02,-23.17,-76.68,-34.62,-119.02,-7.72,-8.58,-5.44
16:37:39,13.45,16.31,-73.81,-35.48,-117.59,7.15,6.01,2
16:37:39,32.9,25.46,-71.81,-37.19,-116.73,39.2,36.05,30.33
16:37:39,32.9,25.46,-68.09,-39.2,-114.44,40.63,37.48,33.47
16:37:39,33.19,25.46,-67.81,-42.06,-115.87,40.63,37.48,33.47
16:37:39,33.19,25.46,-69.52,-44.06,-119.02,40.91,37.48,33.47
16:37:39,33.19,25.46,-72.96,-44.92,-122.74,40.91,37.48,33.47
16:37:39,32.9,25.46,-78.11,-44.35,-126.46,40.63,37.48,33.47
16:37:39,32.9,24.32,-82.68,-43.2,-129.03,40.63,37.48,33.47
16:37:39,18.02,-6.01,-86.12,-42.06,-131.61,37.19,33.76,32.33
16:37:39,-14.31,-24.32,-88.41,-40.05,-132.47,3.15,2.29,4.58
16:37:39,-16.02,-24.32,-92.41,-37.48,-133.32,-6.87,-6.58,-9.73
16:37:39,-16.02,-24.32,-96.7,-36.34,-134.18,-6.87,-6.58,-9.73
16:37:39,-16.02,-24.32,-98.42,-36.62,-133.61,-6.87,-6.58,-9.73
16:37:39,-16.02,-24.32,-96.7,-36.05,-130.46,-6.87,-6.58,-9.73
16:37:39,-16.02,-24.32,-91.27,-34.33,-124.45,-6.87,-6.58,-9.73
16:37:39,-16.02,-24.32,-84.69,-32.33,-118.16,-6.87,-6.58,-9.73
16:37:39,-10.87,-12.59,-78.68,-30.61,-113.01,-6.29,-6.01,-9.73
16:37:39,21.74,11.73,-72.67,-28.32,-107.86,15.16,19.45,8.58
16:37:39,28.04,12.87,-65.8,-26.04,-102.42,30.61,36.05,32.62
16:37:39,28.04,12.87,-58.94,-24.03,-97.85,30.61,36.05,32.9
16:37:39,28.04,12.87,-55.79,-22.03,-95.84,30.61,36.05,32.9
16:37:39,28.04,12.87,-57.22,-21.17,-96.99,30.61,36.05,32.9
16:37:39,28.04,12.87,-60.94,-21.74,-100.99,30.61,36.34,32.9
16:37:39,28.04,12.87,-67.23,-22.03,-105.86,30.9,36.34,33.19
16:37:39,27.47,5.15,-73.24,-22.6,-109.86,30.9,36.34,33.19
16:37:39,0.57,-28.61,-79.25,-22.89,-113.01,17.45,22.89,24.32
16:37:39,-17.17,-33.76,-86.98,-24.6,-117.87,-16.59,-10.59,-12.59
16:37:39,-17.17,-33.76,-95.27,-26.89,-123.6,-19.17,-12.87,-18.02
16:37:39,-17.17,-33.76,-97.56,-26.61,-124.74,-19.17,-12.87,-18.02
16:37:39,-17.17,-33.76,-96.42,-24.89,-122.17,-19.17,-12.87,-18.02
16:37:39,-17.17,-33.76,-92.98,-23.46,-119.02,-19.17,-12.87,-18.02
16:37:39,-17.17,-33.76,-86.98,-22.6,-115.87,-19.17,-12.87,-18.02
16:37:39,-17.17,-33.19,-82.68,-22.89,-113.87,-19.17,-12.87,-18.02
16:37:39,-4.29,-5.15,-77.82,-23.17,-112.44,-13.73,-6.58,-15.16
16:37:39,22.32,14.31,-72.67,-23.75,-111.29,24.03,31.19,22.89
16:37:39,23.46,14.31,-66.95,-24.6,-109.86,32.9,38.62,37.19
16:37:39,23.46,14.31,-62.37,-25.46,-109.86,32.9,38.62,37.19
16:37:39,23.46,14.31,-62.94,-27.18,-113.58,32.9,38.62,37.19
16:37:39,23.46,14.31,-65.8,-28.04,-117.87,32.9,38.62,37.19
16:37:39,23.46,14.31,-70.95,-28.61,-122.45,32.9,38.62,37.19
16:37:39,23.46,14.31,-76.39,-29.18,-126.46,32.9,38.62,37.19
16:37:39,18.6,-1.43,-80.97,-29.18,-129.6,32.33,38.05,37.19
16:37:39,-14.02,-27.18,-85.26,-28.9,-131.89,6.87,12.87,18.88
16:37:39,-20.6,-28.32,-89.55,-28.32,-134.18,-12.02,-6.01,-5.15
16:37:39,-20.6,-28.32,-94.99,-28.61,-137.04,-12.02,-6.29,-5.72
16:37:39,-20.6,-28.32,-98.13,-29.75,-138.19,-12.02,-6.29,-5.72
16:37:39,-20.6,-28.32,-98.71,-31.76,-138.19,-12.02,-6.29,-5.72
16:37:39,-20.6,-28.32,-96.13,-32.9,-135.61,-12.02,-6.29,-5.72
16:37:39,-20.6,-28.32,-91.84,-33.76,-132.18,-12.02,-6.29,-5.72
16:37:39,-19.74,-20.31,-86.98,-34.05,-129.6,-12.02,-6.29,-5.72
16:37:39,14.31,21.74,-82.68,-34.33,-127.03,1.72,9.44,2.57
16:37:39,35.19,29.75,-79.54,-35.19,-125.89,30.61,38.05,31.19
16:37:39,35.19,29.75,-75.53,-36.62,-124.17,32.04,38.91,34.05
16:37:39,35.19,29.75,-74.1,-37.48,-124.45,32.04,38.91,34.05
16:37:39,35.19,29.75,-76.39,-38.91,-127.32,31.76,38.91,34.05
16:37:39,35.19,29.75,-80.97,-40.63,-131.61,31.76,38.91,34.05
16:37:39,35.19,29.75,-87.83,-42.63,-137.04,31.76,38.91,34.05
16:37:39,35.19,28.32,-95.56,-45.2,-143.05,31.76,38.62,34.05
16:37:39,15.45,-2.29,-102.42,-47.49,-147.63,27.75,34.33,32.33
16:37:39,-19.45,-18.88,-108.72,-49.5,-151.35,-5.44,2,2.86
16:37:39,-20.89,-18.88,-117.02,-51.21,-156.21,-13.73,-6.29,-10.87
16:37:39,-20.89,-18.88,-122.17,-51.5,-157.93,-13.73,-6.29,-10.87
16:37:39,-20.89,-18.88,-122.17,-51.21,-155.93,-13.73,-6.29,-10.87
16:37:39,-20.89,-18.88,-117.87,-49.78,-150.49,-13.73,-6.29,-10.87
16:37:39,-20.89,-18.88,-111.29,-48.07,-144.2,-13.73,-6.29,-10.87
16:37:39,-20.89,-18.88,-104.43,-46.35,-139.05,-13.73,-6.29,-10.87
16:37:39,-13.45,0,-97.85,-44.06,-133.32,-13.16,-5.44,-10.87
16:37:39,22.03,27.75,-92.12,-42.06,-128.17,13.16,21.46,7.72
16:37:39,27.47,28.32,-86.4,-40.63,-123.31,30.61,36.91,30.61
16:37:39,27.47,28.32,-79.54,-38.34,-117.59,30.61,36.91,30.61
16:37:39,27.18,28.04,-75.53,-35.19,-113.58,30.33,36.62,30.61
16:37:39,27.18,28.04,-74.67,-32.62,-111.58,30.33,36.62,30.61
16:37:39,27.18,28.04,-76.68,-30.33,-111.01,30.33,36.62,30.61
16:37:39,27.18,28.04,-81.25,-28.61,-112.44,30.33,36.62,30.33
16:37:39,26.32,20.6,-86.12,-27.75,-113.58,30.33,36.62,30.33
16:37:39,0,-11.16,-92.98,-28.04,-115.59,15.74,21.17,20.31
16:37:39,-14.02,-15.74,-99.28,-28.32,-117.87,-16.59,-11.73,-16.88
16:37:39,-14.02,-15.74,-106.14,-28.61,-120.74,-18.31,-13.73,-21.74
16:37:39,-14.02,-15.74,-110.15,-29.47,-122.17,-18.31,-13.73,-21.74
16:37:39,-14.02,-15.74,-110.72,-29.18,-120.16,-18.31,-13.73,-21.74
16:37:39,-14.02,-15.74,-108.15,-28.32,-117.3,-18.31,-13.73,-21.74
16:37:39,-14.02,-15.74,-103,-27.47,-113.3,-18.31,-13.45,-21.74
16:37:39,-14.02,-13.73,-98.99,-26.32,-109.01,-18.31,-13.45,-21.74
16:37:39,-1.14,14.88,-94.99,-26.32,-105.86,-12.59,-7.15,-18.31
16:37:39,20.89,26.61,-91.55,-26.61,-103.57,23.46,28.32,20.89
16:37:39,21.46,26.61,-85.83,-26.32,-99.85,30.9,34.62,34.9
16:37:39,21.46,26.89,-82.4,-27.47,-98.99,30.9,34.62,34.9
16:37:39,21.46,26.89,-85.54,-31.19,-103.57,31.19,34.9,34.9
16:37:39,21.46,26.89,-91.84,-34.9,-110.15,31.19,34.9,34.9
16:37:39,21.46,26.89,-99.28,-38.05,-116.73,31.19,34.9,34.9
16:37:39,21.74,26.89,-106.72,-40.91,-122.45,31.19,34.9,35.19
16:37:39,16.31,7.72,-112.44,-41.48,-126.46,30.61,34.33,35.19
16:37:39,-14.02,-19.45,-116.44,-41.77,-129.6,3.15,7.15,16.02
16:37:39,-19.45,-20.03,-122.17,-43.2,-134.18,-15.16,-10.87,-6.01
16:37:39,-19.45,-20.03,-128.17,-43.77,-137.9,-15.16,-10.87,-6.29
16:37:39,-19.45,-20.03,-128.75,-43.2,-136.76,-15.16,-10.87,-6.29
16:37:39,-19.45,-20.03,-125.89,-42.34,-133.9,-15.16,-10.87,-6.29
16:37:39,-19.45,-20.03,-121.02,-42.06,-129.6,-15.16,-10.87,-6.29
16:37:39,-19.45,-20.03,-115.87,-42.06,-125.31,-15.16,-10.87,-6.29
16:37:39,-18.31,-13.45,-111.29,-42.34,-122.17,-15.16,-10.87,-6.29
16:37:39,14.88,19.45,-106.72,-42.63,-119.59,0.57,6.58,2.86
16:37:39,33.47,25.18,-101.28,-42.34,-116.44,30.33,35.48,31.76
16:37:39,33.19,25.18,-94.13,-41.48,-112.15,31.19,36.34,34.05
16:37:39,33.19,25.18,-89.55,-39.77,-108.72,31.19,36.34,34.05
16:37:39,33.19,25.18,-87.55,-37.48,-107,31.19,36.34,34.05
16:37:39,33.19,25.18,-88.41,-35.76,-107.29,31.19,36.05,34.05
16:37:39,33.19,25.18,-90.12,-33.19,-108.43,30.9,36.05,33.76
16:37:39,33.19,23.75,-92.7,-31.19,-109.58,30.9,36.05,33.76
16:37:39,13.16,-4.58,-96.42,-30.9,-111.58,26.89,32.04,32.33
16:37:39,-19.45,-19.17,-100.14,-30.33,-112.72,-1.72,3.15,4.58
16:37:39,-20.6,-19.17,-105.29,-29.75,-114.44,-8.3,-2.86,-7.72
16:37:39,-20.6,-19.17,-108.72,-29.18,-114.44,-8.3,-2.86,-7.72
16:37:39,-20.6,-19.17,-108.15,-26.89,-110.72,-8.3,-2.86,-7.72
16:37:39,-20.6,-19.17,-103.28,-23.17,-104.14,-8.3,-2.86,-7.72
16:37:39,-20.6,-19.17,-94.99,-19.45,-96.42,-8.3,-2.86,-7.72
16:37:39,-20.6,-19.17,-87.55,-16.88,-89.84,-8.3,-2.86,-7.72
16:37:39,-12.87,-0.57,-79.82,-14.31,-83.26,-7.44,-1.43,-7.72
16:37:39,23.17,25.75,-71.81,-11.73,-76.68,22.6,29.75,16.88
16:37:39,28.32,26.32,-63.51,-9.44,-70.67,39.2,44.92,40.91
16:37:39,28.32,26.32,-56.08,-8.58,-66.09,39.2,44.92,41.2
16:37:39,28.32,26.32,-54.36,-8.58,-65.8,39.2,44.92,40.91
16:37:39,28.32,26.32,-55.5,-8.58,-67.23,39.2,44.92,41.2
16:37:39,28.32,26.32,-60.08,-9.44,-70.1,39.2,44.92,41.2
16:37:39,28.32,26.32,-67.52,-11.44,-75.24,39.2,44.92,41.2
16:37:39,27.47,21.17,-73.24,-12.3,-77.53,38.91,44.92,40.91
16:37:39,4.29,-3.72,-77.82,-12.3,-78.68,25.18,30.9,32.62
16:37:39,-7.72,-7.44,-82.68,-12.02,-80.11,-6.29,0,0
16:37:39,-7.72,-7.44,-89.26,-12.02,-82.68,-8.01,-1.72,-4.01
16:37:39,-7.72,-7.44,-91.84,-11.73,-81.83,-8.01,-1.72,-4.01
16:37:39,-7.72,-7.44,-90.98,-11.73,-79.54,-8.01,-1.72,-4.01
16:37:39,-7.72,-7.44,-87.26,-12.3,-75.53,-8.01,-1.72,-4.01
16:37:39,-7.72,-7.44,-82.4,-12.3,-70.95,-8.01,-1.72,-4.01
16:37:39,-7.72,-5.15,-76.96,-12.3,-66.95,-8.01,-1.72,-4.01
16:37:39,6.01,27.75,-72.67,-13.45,-65.23,-2.86,3.43,-1.43
16:37:39,27.75,41.2,-69.81,-14.02,-64.09,27.18,31.76,27.75
16:37:39,28.04,41.2,-64.09,-13.16,-60.08,32.33,35.76,36.62
16:37:39,28.04,41.2,-58.65,-12.59,-56.93,32.33,35.76,36.62
16:37:39,28.04,41.2,-58.08,-12.87,-57.51,32.33,35.76,36.62
16:37:39,28.04,41.2,-61.51,-13.73,-60.94,32.33,35.76,36.62
16:37:39,28.04,41.2,-65.8,-14.31,-64.37,32.62,35.76,36.62
16:37:39,28.32,41.2,-71.24,-14.59,-67.81,32.62,36.05,36.62
16:37:39,22.89,19.45,-76.68,-14.59,-70.95,32.04,35.19,36.62
16:37:39,-9.73,-14.59,-80.97,-14.59,-74.1,5.15,7.15,13.45
16:37:39,-15.74,-16.02,-85.54,-14.88,-76.96,-13.16,-11.73,-14.31
16:37:39,-15.74,-16.02,-90.69,-14.88,-79.25,-13.16,-11.73,-14.88
16:37:39,-15.74,-16.02,-92.12,-14.59,-78.68,-13.16,-11.73,-14.88
16:37:39,-15.74,-16.02,-90.41,-13.45,-75.82,-13.16,-11.73,-14.88
16:37:39,-15.74,-16.02,-86.4,-12.02,-71.53,-13.16,-11.73,-14.88
16:37:39,-15.74,-16.02,-80.39,-10.01,-66.09,-13.16,-11.73,-14.88
16:37:39,-14.02,-6.01,-72.67,-6.87,-59.8,-13.16,-11.73,-14.88
16:37:39,22.6,30.9,-65.23,-4.29,-54.07,4.86,8.58,-3.72
16:37:39,40.63,36.05,-58.08,-2.57,-49.21,36.62,40.63,30.33
16:37:39,40.63,36.05,-50.64,-0.57,-44.35,37.77,41.77,33.19
16:37:39,40.63,36.05,-47.21,1.43,-41.48,37.48,41.48,33.19
16:37:39,40.63,36.05,-47.49,2.57,-41.48,37.48,41.48,33.19
16:37:39,40.63,36.05,-48.92,4.58,-41.77,37.48,41.48,33.19
16:37:39,40.63,36.05,-52.93,6.58,-43.49,37.48,41.48,33.19
16:37:39,40.63,34.33,-56.93,7.44,-44.92,37.48,41.48,33.19
16:37:39,17.17,2.57,-61.8,8.01,-46.06,32.62,36.62,31.47
16:37:39,-18.6,-11.73,-66.38,9.44,-46.06,-1.43,4.58,4.58
16:37:39,-19.45,-11.73,-72.38,10.59,-46.92,-8.87,-2.29,-6.01
16:37:39,-19.45,-11.73,-74.96,12.59,-46.06,-8.87,-2.29,-6.01
16:37:39,-19.45,-11.73,-73.53,14.59,-42.34,-8.87,-2.29,-6.01
16:37:39,-19.45,-11.73,-69.24,15.74,-37.19,-8.87,-2.29,-6.01
16:37:39,-19.45,-11.73,-63.51,16.31,-32.04,-8.87,-2.29,-6.01
16:37:39,-19.45,-11.44,-57.79,16.31,-27.47,-8.87,-2.29,-6.01
16:37:39,-10.59,8.3,-52.64,16.02,-23.46,-7.72,-1.14,-6.01
16:37:39,24.32,30.33,-46.92,16.31,-19.45,19.74,26.04,14.31
16:37:39,28.61,30.61,-40.05,17.45,-14.59,34.05,38.62,34.33
16:37:39,28.61,30.61,-32.9,18.02,-10.3,34.05,38.62,34.62
16:37:39,28.61,30.61,-32.33,16.88,-10.87,34.05,38.62,34.62
16:37:39,28.61,30.61,-34.62,16.02,-13.16,34.05,38.62,34.62
16:37:39,28.32,30.33,-39.2,14.88,-16.59,34.05,38.34,34.33
16:37:39,28.32,30.33,-45.2,13.45,-20.03,34.05,38.34,34.33
16:37:39,27.47,18.6,-50.07,13.16,-23.17,33.76,38.34,34.33
16:37:39,7.72,-19.74,-53.79,12.87,-25.18,20.6,24.03,25.46
16:37:39,-1.72,-23.46,-59.22,11.73,-28.04,-7.44,-5.15,-8.01
16:37:39,-1.72,-23.46,-66.09,10.3,-31.19,-8.87,-6.87,-12.3
16:37:39,-1.72,-23.46,-69.24,10.01,-31.47,-8.87,-6.87,-12.3
16:37:39,-1.72,-23.46,-68.09,10.59,-28.61,-8.87,-6.87,-12.3
16:37:39,-1.72,-23.46,-63.23,12.02,-23.46,-8.87,-6.87,-12.3
16:37:39,-1.72,-23.46,-56.93,13.73,-17.17,-8.87,-6.58,-12.3
16:37:39,-1.43,-20.31,-50.64,15.74,-11.16,-8.87,-6.58,-12.3
16:37:39,12.02,12.3,-44.63,17.45,-6.29,-2,0.57,-8.01
16:37:39,31.76,23.17,-38.91,19.17,-2.29,32.62,36.05,30.9
16:37:39,31.76,23.17,-32.33,20.31,2,38.34,41.2,42.63
16:37:39,31.76,22.89,-28.04,20.03,4.86,38.05,41.2,42.34
16:37:39,31.76,22.89,-25.75,20.89,5.72,38.05,41.2,42.34
16:37:39,31.76,22.89,-24.89,22.32,5.44,38.05,41.2,42.34
16:37:39,31.76,22.89,-28.04,22.32,2.57,38.05,41.2,42.34
16:37:39,31.76,22.89,-33.47,20.6,-1.72,38.34,41.2,42.34
16:37:39,25.75,7.72,-38.34,19.17,-5.72,37.48,40.34,42.34
16:37:39,-9.73,-10.01,-42.63,19.74,-7.72,8.58,11.16,20.6
16:37:39,-16.31,-10.3,-45.78,21.74,-8.87,-10.3,-7.44,-4.58
16:37:39,-16.31,-10.3,-48.92,24.03,-10.01,-10.3,-7.44,-4.86
16:37:39,-16.31,-10.3,-49.21,25.75,-8.3,-10.3,-7.44,-4.86
16:37:39,-16.31,-10.3,-46.63,26.61,-5.15,-10.3,-7.44,-4.86
16:37:39,-16.31,-10.3,-42.63,27.18,-1.14,-10.3,-7.44,-4.86
16:37:39,-16.31,-10.3,-37.19,27.47,2,-10.3,-7.44,-4.86
16:37:39,-14.31,-1.14,-32.04,26.89,4.29,-10.3,-7.44,-4.86
16:37:39,22.32,30.61,-28.32,26.04,5.44,6.29,11.73,6.01
16:37:39,38.62,34.62,-24.6,25.18,6.87,33.19,38.34,34.9
16:37:39,38.62,34.62,-18.88,24.6,9.44,33.76,38.91,36.62
16:37:39,38.62,34.62,-16.31,24.6,9.73,33.76,38.91,36.62
16:37:39,38.62,34.62,-17.45,24.03,7.44,33.76,38.91,36.62
16:37:39,38.91,34.62,-21.46,22.32,3.72,33.76,38.91,36.91
16:37:39,38.91,34.62,-28.32,20.31,-1.43,33.76,39.2,36.91
16:37:39,38.91,32.9,-34.05,20.31,-5.15,33.76,39.2,36.91
16:37:39,14.02,0.57,-38.91,20.31,-7.15,27.75,33.19,34.9
16:37:39,-20.03,-13.73,-45.2,18.6,-10.59,-8.01,-0.29,6.58
16:37:39,-20.6,-13.73,-54.36,16.31,-16.02,-14.88,-6.87,-4.86
16:37:39,-20.6,-13.73,-60.08,14.59,-19.17,-14.88,-6.87,-4.86
16:37:39,-20.6,-13.73,-60.08,14.88,-17.74,-14.88,-6.87,-4.86
16:37:39,-20.6,-13.73,-56.08,14.88,-14.02,-14.88,-6.87,-4.86
16:37:39,-20.6,-13.73,-51.21,14.02,-10.59,-14.88,-6.87,-4.86
16:37:39,-20.6,-13.45,-46.35,12.87,-7.72,-14.88,-6.87,-4.86
16:37:39,-12.02,10.87,-42.63,11.44,-5.15,-14.02,-5.72,-4.58
16:37:39,20.89,35.19,-39.2,10.01,-2.57,11.16,20.89,19.74
16:37:39,24.6,35.48,-34.9,8.3,0,24.89,33.47,40.91
16:37:39,24.89,35.76,-30.33,6.87,2.29,24.89,33.47,41.2
16:37:39,24.89,35.76,-29.47,6.29,1.72,24.89,33.47,41.2
16:37:39,24.89,35.76,-32.33,4.86,-1.14,24.89,33.47,41.2
16:37:39,24.89,35.76,-37.48,3.43,-5.72,24.89,33.47,41.2
16:37:39,24.89,35.76,-43.2,2.29,-10.01,24.89,33.47,41.2
16:37:39,23.46,23.75,-48.64,1.43,-13.45,24.89,33.47,41.2
16:37:39,-3.43,-13.16,-54.36,0.57,-16.88,5.72,14.59,28.61
16:37:39,-14.31,-16.88,-58.36,1.14,-18.88,-25.18,-16.31,-10.01
16:37:39,-14.31,-16.88,-62.66,1.43,-21.17,-26.04,-17.45,-14.02
16:37:39,-14.31,-16.88,-64.66,0.57,-21.17,-26.04,-17.45,-14.02
16:37:39,-14.31,-16.88,-64.09,0,-19.45,-26.04,-17.45,-14.02
16:37:39,-14.31,-16.88,-60.94,0.57,-15.74,-26.04,-17.45,-14.02
16:37:39,-14.31,-16.88,-54.07,2.86,-10.01,-26.04,-17.45,-14.02
16:37:39,-14.31,-13.45,-47.49,4.58,-5.15,-26.04,-17.45,-14.02
16:37:39,-0.29,17.17,-40.63,7.15,0,-20.03,-9.16,-9.73
16:37:39,19.17,26.04,-33.19,10.87,5.72,14.59,27.47,26.04
16:37:39,19.45,26.04,-23.17,13.73,12.59,20.6,32.33,35.19
16:37:39,19.45,26.04,-17.17,13.45,15.45,20.6,32.33,35.19
16:37:39,19.45,26.04,-17.17,12.02,15.45,20.6,32.33,35.19
16:37:39,19.45,26.04,-19.74,11.73,14.02,20.6,32.33,35.19
16:37:39,19.45,26.04,-25.18,11.16,11.16,20.6,32.33,35.19
16:37:39,19.45,26.04,-30.9,10.87,8.58,20.6,32.33,35.19
16:37:39,13.45,9.16,-35.76,11.16,7.44,19.74,31.47,34.9
16:37:39,-14.02,-10.01,-40.34,11.44,7.15,-5.15,6.01,15.45
16:37:39,-17.74,-10.3,-47.21,10.59,5.44,-18.02,-7.44,-4.58
16:37:39,-17.74,-10.3,-52.93,10.01,4.29,-18.02,-7.44,-4.58
16:37:39,-17.74,-10.3,-52.93,10.87,6.58,-18.02,-7.44,-4.58
16:37:39,-17.74,-10.3,-50.07,11.44,10.01,-18.02,-7.44,-4.58
16:37:39,-17.74,-10.3,-46.06,10.87,13.73,-18.02,-7.44,-4.58
16:37:39,-17.74,-10.3,-40.34,10.59,18.6,-18.02,-7.44,-4.58
16:37:39,-15.74,-1.43,-34.05,10.59,23.17,-18.02,-7.44,-4.58
16:37:39,22.6,28.9,-28.61,9.73,26.32,1.72,14.02,7.72
16:37:39,39.48,32.62,-23.75,7.72,28.32,33.19,41.48,37.77
16:37:39,39.48,32.62,-20.6,6.58,30.33,34.05,42.06,39.48
16:37:39,39.48,32.33,-19.17,6.87,31.76,34.05,41.77,39.48
16:37:39,39.48,32.33,-21.17,5.72,30.04,34.05,41.77,39.2
16:37:39,39.48,32.33,-26.04,3.43,26.04,34.05,41.77,39.2
16:37:39,39.48,32.33,-31.76,2,22.32,34.05,41.77,39.2
16:37:39,39.2,30.33,-37.77,0.86,18.6,34.05,41.77,39.2
16:37:39,12.3,-2,-43.2,-0.29,15.16,28.61,35.76,37.19
16:37:39,-21.74,-15.45,-48.35,-1.14,13.16,-1.72,3.15,8.87
16:37:39,-22.6,-15.45,-54.36,-1.43,10.87,-7.44,-2.57,-1.43
16:37:39,-22.6,-15.45,-58.94,-0.86,10.01,-7.44,-2.57,-1.43
16:37:39,-22.6,-15.45,-58.94,0,12.87,-7.44,-2.57,-1.43
16:37:39,-22.6,-15.45,-55.79,1.14,17.45,-7.44,-2.57,-1.43
16:37:39,-22.6,-15.45,-50.35,1.43,22.6,-7.44,-2.57,-1.43
16:37:39,-22.6,-15.16,-46.06,1.72,26.61,-7.44,-2.57,-1.43
16:37:39,-12.59,6.01,-41.2,3.43,31.76,-6.01,-0.29,-0.86
16:37:39,21.74,28.61,-35.76,4.58,36.34,25.46,30.9,26.89
16:37:39,25.18,28.61,-30.61,4.58,40.63,39.48,42.63,47.49
16:37:39,25.18,28.9,-25.18,5.44,44.63,39.48,42.63,47.49
16:37:39,25.18,28.9,-23.75,6.58,45.78,39.48,42.92,47.49
16:37:39,25.18,28.9,-26.61,7.44,44.35,39.48,42.92,47.49
16:37:39,25.18,28.9,-31.47,8.01,41.2,39.48,42.92,47.49
16:37:39,25.18,28.9,-38.34,7.44,36.91,39.48,42.92,47.49
16:37:39,24.03,15.74,-44.63,7.15,34.05,39.48,42.92,47.78
16:37:39,0.86,-21.17,-49.78,7.72,32.33,22.03,25.46,36.62
16:37:39,-7.72,-24.6,-55.22,8.58,30.04,-8.87,-4.01,1.14
16:37:39,-7.72,-24.6,-61.8,9.16,26.61,-10.01,-5.15,-2.57
16:37:39,-7.72,-24.6,-64.37,9.16,26.04,-10.01,-5.15,-2.57
16:37:39,-7.72,-24.6,-64.66,9.73,27.47,-10.01,-5.15,-2.57
16:37:39,-7.72,-24.6,-61.8,10.59,31.47,-10.01,-5.15,-2.57
16:37:39,-7.72,-24.6,-56.93,11.73,36.62,-10.01,-5.15,-2.57
16:37:39,-7.72,-21.74,-51.5,12.87,40.91,-10.01,-5.15,-2.57
16:37:39,8.87,9.44,-46.92,13.16,43.77,-2,4.01,2
16:37:39,28.61,19.74,-43.77,13.73,45.49,31.47,37.19,36.05
16:37:39,28.9,19.74,-38.62,15.16,48.92,35.76,40.91,43.2
16:37:39,28.9,19.74,-35.19,15.74,50.93,35.76,40.91,43.2
16:37:39,28.9,19.74,-36.34,14.59,48.92,35.76,40.91,43.2
16:37:39,28.9,19.74,-39.77,14.59,46.35,35.76,40.63,43.2
16:37:39,28.61,19.74,-44.92,16.02,43.77,35.48,40.63,43.2
16:37:39,28.61,19.45,-48.35,19.74,43.2,35.48,40.63,43.2
16:37:39,22.03,3.72,-52.36,21.74,42.34,34.33,39.2,42.92
16:37:39,-8.3,-13.45,-56.93,22.6,40.34,5.15,10.87,19.17
16:37:39,-12.59,-13.73,-62.37,23.17,38.05,-10.01,-4.01,-4.01
16:37:39,-12.59,-13.73,-68.66,21.74,34.9,-10.01,-4.01,-4.29
16:37:39,-12.59,-13.73,-72.1,21.74,35.19,-10.01,-4.01,-4.29
16:37:39,-12.59,-13.73,-70.38,22.6,38.34,-10.01,-4.01,-4.29
16:37:39,-12.59,-13.73,-66.66,23.17,42.06,-10.01,-4.01,-4.29
16:37:39,-12.59,-13.73,-60.94,24.6,46.63,-10.01,-4.01,-4.29
16:37:39,-9.16,0,-55.22,25.18,50.64,-9.73,-3.72,-4.29
16:37:39,31.47,39.48,-50.07,24.89,53.22,9.44,18.31,8.01
16:37:39,46.06,43.2,-44.63,26.04,56.93,34.9,43.2,35.48
16:37:39,46.06,43.2,-36.62,28.04,62.66,35.19,43.2,36.91
16:37:39,46.06,43.2,-32.04,30.04,64.95,35.19,43.2,36.91
16:37:39,46.06,43.2,-30.61,32.33,66.09,35.19,43.2,36.91
16:37:39,46.06,43.2,-31.19,33.76,64.95,35.19,43.2,36.91
16:37:39,46.06,43.2,-35.48,33.47,60.94,35.48,43.49,36.91
16:37:39,46.06,40.91,-41.2,32.33,56.93,35.48,43.49,37.19
16:37:39,16.31,7.72,-45.78,32.9,54.65,28.61,36.91,34.62
16:37:39,-18.31,-5.15,-49.21,34.05,53.5,-5.44,3.43,5.72
16:37:39,-18.88,-5.15,-55.22,34.05,50.35,-10.87,-2,-4.01
16:37:39,-18.88,-5.15,-58.08,35.76,50.07,-10.87,-2,-4.01
16:37:39,-18.88,-5.15,-55.22,38.05,52.64,-10.87,-2,-4.01
16:37:39,-18.88,-5.15,-50.07,40.34,57.22,-10.87,-2,-4.01
16:37:39,-18.88,-5.15,-43.2,42.92,62.94,-10.87,-2,-4.01
16:37:39,-18.88,-4.58,-35.19,45.78,69.24,-10.87,-2,-4.01
16:37:39,-8.3,21.17,-28.61,48.64,74.67,-9.44,0,-3.43
16:37:39,22.32,40.91,-22.89,50.64,79.25,18.88,29.18,22.89
